20220606	05-08	05:24:  	12:32:31	19:41:  	10:57:  	17:56:  	00:16:  	04:55:  	20:10:  	04:20:  	20:45:  	03:42:  	21:23:  
20220607	05-09	05:24:  	12:32:42	19:42:  	11:56:  	18:40:  	00:47:  	04:55:  	20:11:  	04:20:  	20:46:  	03:42:  	21:24:  
20220608	05-10	05:24:  	12:32:53	19:42:  	12:55:  	19:24:  	01:16:  	04:55:  	20:11:  	04:20:  	20:46:  	03:41:  	21:25:  
20220609	05-11	05:24:  	12:33:05	19:43:  	13:56:  	20:08:  	01:44:  	04:55:  	20:12:  	04:19:  	20:47:  	03:41:  	21:25:  
20220610	05-12	05:23:  	12:33:17	19:43:  	14:59:  	20:54:  	02:12:  	04:55:  	20:12:  	04:19:  	20:47:  	03:41:  	21:26:  
20220611	05-13	05:23:  	12:33:29	19:44:  	16:06:  	21:44:  	02:41:  	04:55:  	20:13:  	04:19:  	20:48:  	03:41:  	21:27:  
20220612	05-14	05:23:  	12:33:41	19:44:  	17:17:  	22:39:  	03:15:  	04:55:  	20:13:  	04:19:  	20:48:  	03:40:  	21:27:  
20220613	05-15	05:23:  	12:33:53	19:45:  	18:32:  	23:39:  	03:54:  	04:55:  	20:13:  	04:19:  	20:49:  	03:40:  	21:28:  
20220614	05-16	05:23:  	12:34:06	19:45:  	19:47:  	--:--:  	04:41:  	04:55:  	20:14:  	04:19:  	20:49:  	03:40:  	21:28:  
20220615	05-17	05:23:  	12:34:19	19:45:  	20:57:  	00:44:  	05:39:  	04:55:  	20:14:  	04:19:  	20:50:  	03:40:  	21:29:  
20220616	05-18	05:24:  	12:34:31	19:46:  	22:00:  	01:51:  	06:45:  	04:55:  	20:15:  	04:19:  	20:50:  	03:40:  	21:29:  
20220617	05-19	05:24:  	12:34:44	19:46:  	22:51:  	02:57:  	07:58:  	04:55:  	20:15:  	04:19:  	20:50:  	03:40:  	21:29:  
20220618	05-20	05:24:  	12:34:57	19:46:  	23:34:  	03:58:  	09:11:  	04:55:  	20:15:  	04:19:  	20:51:  	03:40:  	21:30:  
20220619	05-21	05:24:  	12:35:10	19:46:  	--:--:  	04:54:  	10:22:  	04:55:  	20:15:  	04:19:  	20:51:  	03:40:  	21:30:  
20220620	05-22	05:24:  	12:35:23	19:47:  	00:09:  	05:45:  	11:29:  	04:55:  	20:16:  	04:19:  	20:51:  	03:41:  	21:30:  
20220621	05-23	05:24:  	12:35:36	19:47:  	00:40:  	06:32:  	12:32:  	04:55:  	20:16:  	04:20:  	20:52:  	03:41:  	21:30:  
20220622	05-24	05:24:  	12:35:49	19:47:  	01:08:  	07:16:  	13:33:  	04:55:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20220623	05-25	05:25:  	12:36:02	19:47:  	01:35:  	07:59:  	14:32:  	04:56:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20220624	05-26	05:25:  	12:36:15	19:47:  	02:02:  	08:42:  	15:31:  	04:56:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20220625	05-27	05:25:  	12:36:28	19:48:  	02:31:  	09:26:  	16:29:  	04:56:  	20:17:  	04:21:  	20:52:  	03:42:  	21:31:  
20220626	05-28	05:26:  	12:36:41	19:48:  	03:03:  	10:12:  	17:28:  	04:57:  	20:17:  	04:21:  	20:52:  	03:42:  	21:31:  
20220627	05-29	05:26:  	12:36:54	19:48:  	03:39:  	11:00:  	18:26:  	04:57:  	20:17:  	04:21:  	20:52:  	03:43:  	21:31:  
20220628	05-30	05:26:  	12:37:06	19:48:  	04:20:  	11:49:  	19:21:  	04:57:  	20:17:  	04:22:  	20:52:  	03:43:  	21:31:  
20220629	06-01	05:27:  	12:37:18	19:48:  	05:07:  	12:40:  	20:13:  	04:58:  	20:17:  	04:22:  	20:52:  	03:43:  	21:31:  
20220630	06-02	05:27:  	12:37:31	19:48:  	05:58:  	13:30:  	21:00:  	04:58:  	20:17:  	04:23:  	20:52:  	03:44:  	21:31:  
20220701	06-03	05:27:  	12:37:42	19:48:  	06:54:  	14:20:  	21:41:  	04:59:  	20:17:  	04:23:  	20:52:  	03:44:  	21:31:  
20220702	06-04	05:28:  	12:37:54	19:48:  	07:51:  	15:08:  	22:17:  	04:59:  	20:17:  	04:24:  	20:52:  	03:45:  	21:31:  
20220703	06-05	05:28:  	12:38:05	19:48:  	08:50:  	15:53:  	22:49:  	04:59:  	20:17:  	04:24:  	20:52:  	03:46:  	21:30:  
20220704	06-06	05:29:  	12:38:16	19:48:  	09:48:  	16:37:  	23:18:  	05:00:  	20:16:  	04:25:  	20:52:  	03:46:  	21:30:  
20220705	06-07	05:29:  	12:38:27	19:48:  	10:47:  	17:20:  	23:45:  	05:00:  	20:16:  	04:25:  	20:51:  	03:47:  	21:30:  
20220706	06-08	05:30:  	12:38:37	19:47:  	11:46:  	18:03:  	--:--:  	05:01:  	20:16:  	04:26:  	20:51:  	03:47:  	21:29:  
20220707	06-09	05:30:  	12:38:47	19:47:  	12:46:  	18:47:  	00:12:  	05:01:  	20:16:  	04:26:  	20:51:  	03:48:  	21:29:  
20220708	06-10	05:31:  	12:38:57	19:47:  	13:49:  	19:34:  	00:40:  	05:02:  	20:16:  	04:27:  	20:51:  	03:49:  	21:29:  
20220709	06-11	05:31:  	12:39:06	19:47:  	14:56:  	20:24:  	01:11:  	05:03:  	20:15:  	04:28:  	20:50:  	03:50:  	21:28:  
20220710	06-12	05:32:  	12:39:14	19:46:  	16:07:  	21:20:  	01:46:  	05:03:  	20:15:  	04:28:  	20:50:  	03:50:  	21:28:  
20220711	06-13	05:32:  	12:39:23	19:46:  	17:20:  	22:22:  	02:28:  	05:04:  	20:15:  	04:29:  	20:49:  	03:51:  	21:27:  
20220712	06-14	05:33:  	12:39:30	19:46:  	18:33:  	23:27:  	03:19:  	05:04:  	20:14:  	04:30:  	20:49:  	03:52:  	21:27:  
20220713	06-15	05:33:  	12:39:38	19:46:  	19:40:  	--:--:  	04:21:  	05:05:  	20:14:  	04:30:  	20:49:  	03:53:  	21:26:  
20220714	06-16	05:34:  	12:39:44	19:45:  	20:38:  	00:35:  	05:32:  	05:06:  	20:13:  	04:31:  	20:48:  	03:54:  	21:25:  
20220715	06-17	05:35:  	12:39:51	19:45:  	21:26:  	01:40:  	06:47:  	05:06:  	20:13:  	04:32:  	20:47:  	03:54:  	21:25:  
20220716	06-18	05:35:  	12:39:57	19:44:  	22:05:  	02:40:  	08:01:  	05:07:  	20:13:  	04:33:  	20:47:  	03:55:  	21:24:  
20220717	06-19	05:36:  	12:40:02	19:44:  	22:39:  	03:35:  	09:12:  	05:08:  	20:12:  	04:33:  	20:46:  	03:56:  	21:23:  
20220718	06-20	05:36:  	12:40:07	19:43:  	23:09:  	04:25:  	10:19:  	05:08:  	20:11:  	04:34:  	20:46:  	03:57:  	21:22:  
20220719	06-21	05:37:  	12:40:11	19:43:  	23:37:  	05:11:  	11:23:  	05:09:  	20:11:  	04:35:  	20:45:  	03:58:  	21:22:  
20220720	06-22	05:38:  	12:40:15	19:42:  	--:--:  	05:56:  	12:24:  	05:10:  	20:10:  	04:36:  	20:44:  	03:59:  	21:21:  
20220721	06-23	05:38:  	12:40:18	19:42:  	00:04:  	06:40:  	13:24:  	05:10:  	20:10:  	04:36:  	20:44:  	04:00:  	21:20:  
20220722	06-24	05:39:  	12:40:21	19:41:  	00:33:  	07:24:  	14:23:  	05:11:  	20:09:  	04:37:  	20:43:  	04:01:  	21:19:  
20220723	06-25	05:40:  	12:40:23	19:41:  	01:04:  	08:09:  	15:22:  	05:12:  	20:08:  	04:38:  	20:42:  	04:02:  	21:18:  
20220724	06-26	05:40:  	12:40:24	19:40:  	01:39:  	08:57:  	16:20:  	05:13:  	20:08:  	04:39:  	20:41:  	04:03:  	21:17:  
20220725	06-27	05:41:  	12:40:25	19:39:  	02:18:  	09:46:  	17:16:  	05:13:  	20:07:  	04:40:  	20:41:  	04:04:  	21:16:  
20220726	06-28	05:42:  	12:40:26	19:39:  	03:03:  	10:36:  	18:09:  	05:14:  	20:06:  	04:41:  	20:40:  	04:05:  	21:15:  
20220727	06-29	05:42:  	12:40:26	19:38:  	03:53:  	11:27:  	18:58:  	05:15:  	20:05:  	04:41:  	20:39:  	04:06:  	21:14:  
20220728	06-30	05:43:  	12:40:25	19:37:  	04:48:  	12:17:  	19:41:  	05:16:  	20:05:  	04:42:  	20:38:  	04:07:  	21:13:  
20220729	07-01	05:44:  	12:40:23	19:36:  	05:46:  	13:05:  	20:18:  	05:16:  	20:04:  	04:43:  	20:37:  	04:08:  	21:12:  
20220730	07-02	05:45:  	12:40:21	19:36:  	06:44:  	13:52:  	20:51:  	05:17:  	20:03:  	04:44:  	20:36:  	04:09:  	21:11:  
20220731	07-03	05:45:  	12:40:19	19:35:  	07:43:  	14:36:  	21:21:  	05:18:  	20:02:  	04:45:  	20:35:  	04:10:  	21:10:  
20220801	07-04	05:46:  	12:40:16	19:34:  	08:42:  	15:19:  	21:49:  	05:19:  	20:01:  	04:46:  	20:34:  	04:11:  	21:09:  
20220802	07-05	05:47:  	12:40:12	19:33:  	09:40:  	16:02:  	22:15:  	05:19:  	20:00:  	04:47:  	20:33:  	04:12:  	21:08:  
20220803	07-06	05:47:  	12:40:07	19:32:  	10:39:  	16:45:  	22:42:  	05:20:  	19:59:  	04:48:  	20:32:  	04:13:  	21:06:  
20220804	07-07	05:48:  	12:40:02	19:32:  	11:40:  	17:30:  	23:11:  	05:21:  	19:58:  	04:48:  	20:31:  	04:14:  	21:05:  
20220805	07-08	05:49:  	12:39:56	19:31:  	12:44:  	18:17:  	23:43:  	05:22:  	19:58:  	04:49:  	20:30:  	04:15:  	21:04:  
20220806	07-09	05:49:  	12:39:50	19:30:  	13:51:  	19:09:  	--:--:  	05:23:  	19:57:  	04:50:  	20:29:  	04:16:  	21:03:  
20220807	07-10	05:50:  	12:39:43	19:29:  	15:01:  	20:06:  	00:21:  	05:23:  	19:56:  	04:51:  	20:28:  	04:17:  	21:02:  
20220808	07-11	05:51:  	12:39:36	19:28:  	16:12:  	21:08:  	01:07:  	05:24:  	19:54:  	04:52:  	20:27:  	04:18:  	21:00:  
20220809	07-12	05:52:  	12:39:27	19:27:  	17:20:  	22:13:  	02:02:  	05:25:  	19:53:  	04:53:  	20:25:  	04:19:  	20:59:  
20220810	07-13	05:52:  	12:39:19	19:26:  	18:22:  	23:19:  	03:07:  	05:26:  	19:52:  	04:54:  	20:24:  	04:20:  	20:58:  
20220811	07-14	05:53:  	12:39:09	19:25:  	19:14:  	--:--:  	04:20:  	05:26:  	19:51:  	04:55:  	20:23:  	04:21:  	20:56:  
20220812	07-15	05:54:  	12:38:59	19:24:  	19:57:  	00:21:  	05:35:  	05:27:  	19:50:  	04:55:  	20:22:  	04:22:  	20:55:  
20220813	07-16	05:54:  	12:38:49	19:23:  	20:34:  	01:19:  	06:49:  	05:28:  	19:49:  	04:56:  	20:21:  	04:23:  	20:54:  
20220814	07-17	05:55:  	12:38:38	19:22:  	21:06:  	02:12:  	07:59:  	05:29:  	19:48:  	04:57:  	20:19:  	04:24:  	20:52:  
20220815	07-18	05:56:  	12:38:26	19:21:  	21:35:  	03:02:  	09:06:  	05:30:  	19:47:  	04:58:  	20:18:  	04:25:  	20:51:  
20220816	07-19	05:57:  	12:38:14	19:19:  	22:04:  	03:48:  	10:10:  	05:30:  	19:46:  	04:59:  	20:17:  	04:26:  	20:49:  
20220817	07-20	05:57:  	12:38:02	19:18:  	22:33:  	04:33:  	11:12:  	05:31:  	19:44:  	05:00:  	20:16:  	04:27:  	20:48:  
20220818	07-21	05:58:  	12:37:49	19:17:  	23:03:  	05:19:  	12:13:  	05:32:  	19:43:  	05:01:  	20:14:  	04:28:  	20:47:  
20220819	07-22	05:59:  	12:37:35	19:16:  	23:37:  	06:04:  	13:13:  	05:33:  	19:42:  	05:01:  	20:13:  	04:29:  	20:45:  
20220820	07-23	05:59:  	12:37:21	19:15:  	--:--:  	06:52:  	14:12:  	05:33:  	19:41:  	05:02:  	20:12:  	04:30:  	20:44:  
20220821	07-24	06:00:  	12:37:06	19:14:  	00:15:  	07:40:  	15:10:  	05:34:  	19:40:  	05:03:  	20:10:  	04:31:  	20:42:  
20220822	07-25	06:01:  	12:36:52	19:12:  	00:59:  	08:31:  	16:05:  	05:35:  	19:38:  	05:04:  	20:09:  	04:32:  	20:41:  
20220823	07-26	06:01:  	12:36:36	19:11:  	01:47:  	09:21:  	16:55:  	05:36:  	19:37:  	05:05:  	20:08:  	04:33:  	20:39:  
20220824	07-27	06:02:  	12:36:20	19:10:  	02:41:  	10:12:  	17:39:  	05:36:  	19:36:  	05:06:  	20:06:  	04:34:  	20:38:  
20220825	07-28	06:03:  	12:36:04	19:09:  	03:38:  	11:01:  	18:19:  	05:37:  	19:34:  	05:07:  	20:05:  	04:35:  	20:36:  
20220826	07-29	06:03:  	12:35:48	19:08:  	04:37:  	11:49:  	18:53:  	05:38:  	19:33:  	05:07:  	20:04:  	04:36:  	20:35:  
20220827	08-01	06:04:  	12:35:31	19:06:  	05:36:  	12:34:  	19:24:  	05:39:  	19:32:  	05:08:  	20:02:  	04:37:  	20:33:  
20220828	08-02	06:05:  	12:35:13	19:05:  	06:35:  	13:18:  	19:52:  	05:39:  	19:31:  	05:09:  	20:01:  	04:38:  	20:32:  
20220829	08-03	06:06:  	12:34:55	19:04:  	07:35:  	14:01:  	20:19:  	05:40:  	19:29:  	05:10:  	19:59:  	04:39:  	20:30:  
20220830	08-04	06:06:  	12:34:37	19:02:  	08:34:  	14:44:  	20:46:  	05:41:  	19:28:  	05:11:  	19:58:  	04:39:  	20:29:  
20220831	08-05	06:07:  	12:34:19	19:01:  	09:35:  	15:28:  	21:14:  	05:41:  	19:27:  	05:11:  	19:57:  	04:40:  	20:27:  
20220901	08-06	06:08:  	12:34:00	19:00:  	10:37:  	16:15:  	21:45:  	05:42:  	19:25:  	05:12:  	19:55:  	04:41:  	20:26:  
20220902	08-07	06:08:  	12:33:41	18:59:  	11:43:  	17:05:  	22:20:  	05:43:  	19:24:  	05:13:  	19:54:  	04:42:  	20:24:  
20220903	08-08	06:09:  	12:33:21	18:57:  	12:51:  	17:59:  	23:02:  	05:44:  	19:23:  	05:14:  	19:52:  	04:43:  	20:23:  
20220904	08-09	06:10:  	12:33:02	18:56:  	14:00:  	18:57:  	23:52:  	05:44:  	19:21:  	05:14:  	19:51:  	04:44:  	20:21:  
20220905	08-10	06:10:  	12:32:42	18:55:  	15:08:  	20:00:  	--:--:  	05:45:  	19:20:  	05:15:  	19:49:  	04:45:  	20:20:  
20220906	08-11	06:11:  	12:32:22	18:53:  	16:10:  	21:03:  	00:52:  	05:46:  	19:18:  	05:16:  	19:48:  	04:46:  	20:18:  
20220907	08-12	06:12:  	12:32:01	18:52:  	17:04:  	22:05:  	01:59:  	05:46:  	19:17:  	05:17:  	19:47:  	04:46:  	20:17:  
20220908	08-13	06:12:  	12:31:41	18:51:  	17:50:  	23:04:  	03:12:  	05:47:  	19:16:  	05:18:  	19:45:  	04:47:  	20:15:  
20220909	08-14	06:13:  	12:31:20	18:49:  	18:28:  	23:59:  	04:25:  	05:48:  	19:14:  	05:18:  	19:44:  	04:48:  	20:14:  
20220910	08-15	06:14:  	12:30:59	18:48:  	19:02:  	--:--:  	05:37:  	05:49:  	19:13:  	05:19:  	19:42:  	04:49:  	20:12:  
20220911	08-16	06:14:  	12:30:38	18:46:  	19:32:  	00:49:  	06:45:  	05:49:  	19:11:  	05:20:  	19:41:  	04:50:  	20:11:  
20220912	08-17	06:15:  	12:30:16	18:45:  	20:01:  	01:37:  	07:51:  	05:50:  	19:10:  	05:21:  	19:39:  	04:51:  	20:09:  
20220913	08-18	06:16:  	12:29:55	18:44:  	20:30:  	02:24:  	08:55:  	05:51:  	19:09:  	05:21:  	19:38:  	04:51:  	20:08:  
20220914	08-19	06:16:  	12:29:34	18:42:  	21:01:  	03:10:  	09:58:  	05:51:  	19:07:  	05:22:  	19:36:  	04:52:  	20:06:  
20220915	08-20	06:17:  	12:29:12	18:41:  	21:34:  	03:56:  	11:00:  	05:52:  	19:06:  	05:23:  	19:35:  	04:53:  	20:05:  
20220916	08-21	06:18:  	12:28:51	18:40:  	22:11:  	04:44:  	12:01:  	05:53:  	19:04:  	05:23:  	19:34:  	04:54:  	20:03:  
20220917	08-22	06:18:  	12:28:29	18:38:  	22:52:  	05:33:  	13:01:  	05:53:  	19:03:  	05:24:  	19:32:  	04:55:  	20:02:  
20220918	08-23	06:19:  	12:28:08	18:37:  	23:39:  	06:23:  	13:57:  	05:54:  	19:02:  	05:25:  	19:31:  	04:55:  	20:00:  
20220919	08-24	06:20:  	12:27:46	18:35:  	--:--:  	07:14:  	14:49:  	05:55:  	19:00:  	05:26:  	19:29:  	04:56:  	19:59:  
20220920	08-25	06:20:  	12:27:25	18:34:  	00:31:  	08:05:  	15:36:  	05:55:  	18:59:  	05:26:  	19:28:  	04:57:  	19:57:  
20220921	08-26	06:21:  	12:27:04	18:33:  	01:27:  	08:55:  	16:17:  	05:56:  	18:57:  	05:27:  	19:26:  	04:58:  	19:56:  
20220922	08-27	06:22:  	12:26:43	18:31:  	02:26:  	09:43:  	16:53:  	05:57:  	18:56:  	05:28:  	19:25:  	04:58:  	19:54:  
20220923	08-28	06:22:  	12:26:21	18:30:  	03:25:  	10:29:  	17:25:  	05:57:  	18:55:  	05:29:  	19:24:  	04:59:  	19:53:  
20220924	08-29	06:23:  	12:26:01	18:29:  	04:25:  	11:14:  	17:54:  	05:58:  	18:53:  	05:29:  	19:22:  	05:00:  	19:51:  
20220925	08-30	06:24:  	12:25:40	18:27:  	05:25:  	11:57:  	18:22:  	05:59:  	18:52:  	05:30:  	19:21:  	05:01:  	19:50:  
20220926	09-01	06:24:  	12:25:19	18:26:  	06:25:  	12:41:  	18:49:  	06:00:  	18:51:  	05:31:  	19:19:  	05:01:  	19:48:  
20220927	09-02	06:25:  	12:24:59	18:24:  	07:26:  	13:25:  	19:17:  	06:00:  	18:49:  	05:31:  	19:18:  	05:02:  	19:47:  
20220928	09-03	06:26:  	12:24:38	18:23:  	08:29:  	14:12:  	19:47:  	06:01:  	18:48:  	05:32:  	19:17:  	05:03:  	19:46:  
20220929	09-04	06:26:  	12:24:18	18:22:  	09:35:  	15:01:  	20:21:  	06:02:  	18:46:  	05:33:  	19:15:  	05:04:  	19:44:  
20220930	09-05	06:27:  	12:23:59	18:20:  	10:43:  	15:55:  	21:00:  	06:02:  	18:45:  	05:33:  	19:14:  	05:04:  	19:43:  
20221001	09-06	06:28:  	12:23:39	18:19:  	11:53:  	16:52:  	21:48:  	06:03:  	18:44:  	05:34:  	19:13:  	05:05:  	19:41:  
20221002	09-07	06:29:  	12:23:20	18:18:  	13:01:  	17:53:  	22:44:  	06:04:  	18:42:  	05:35:  	19:11:  	05:06:  	19:40:  
20221003	09-08	06:29:  	12:23:01	18:16:  	14:04:  	18:55:  	23:48:  	06:04:  	18:41:  	05:36:  	19:10:  	05:07:  	19:39:  
20221004	09-09	06:30:  	12:22:42	18:15:  	14:59:  	19:56:  	--:--:  	06:05:  	18:40:  	05:36:  	19:09:  	05:07:  	19:37:  
20221005	09-10	06:31:  	12:22:24	18:14:  	15:46:  	20:55:  	00:58:  	06:06:  	18:38:  	05:37:  	19:07:  	05:08:  	19:36:  
20221006	09-11	06:31:  	12:22:06	18:12:  	16:26:  	21:49:  	02:09:  	06:07:  	18:37:  	05:38:  	19:06:  	05:09:  	19:35:  
20221007	09-12	06:32:  	12:21:48	18:11:  	17:00:  	22:40:  	03:19:  	06:07:  	18:36:  	05:38:  	19:05:  	05:10:  	19:33:  
20221008	09-13	06:33:  	12:21:31	18:10:  	17:31:  	23:28:  	04:27:  	06:08:  	18:35:  	05:39:  	19:03:  	05:10:  	19:32:  
20221009	09-14	06:34:  	12:21:14	18:08:  	18:00:  	--:--:  	05:33:  	06:09:  	18:33:  	05:40:  	19:02:  	05:11:  	19:31:  
20221010	09-15	06:34:  	12:20:57	18:07:  	18:29:  	00:14:  	06:37:  	06:09:  	18:32:  	05:41:  	19:01:  	05:12:  	19:30:  
20221011	09-16	06:35:  	12:20:42	18:06:  	18:58:  	01:00:  	07:41:  	06:10:  	18:31:  	05:41:  	19:00:  	05:12:  	19:28:  
20221012	09-17	06:36:  	12:20:26	18:05:  	19:30:  	01:46:  	08:44:  	06:11:  	18:29:  	05:42:  	18:58:  	05:13:  	19:27:  
20221013	09-18	06:37:  	12:20:11	18:03:  	20:06:  	02:34:  	09:46:  	06:12:  	18:28:  	05:43:  	18:57:  	05:14:  	19:26:  
20221014	09-19	06:37:  	12:19:57	18:02:  	20:46:  	03:23:  	10:48:  	06:12:  	18:27:  	05:43:  	18:56:  	05:15:  	19:25:  
20221015	09-20	06:38:  	12:19:43	18:01:  	21:31:  	04:14:  	11:46:  	06:13:  	18:26:  	05:44:  	18:55:  	05:15:  	19:23:  
20221016	09-21	06:39:  	12:19:30	18:00:  	22:21:  	05:05:  	12:41:  	06:14:  	18:25:  	05:45:  	18:54:  	05:16:  	19:22:  
20221017	09-22	06:40:  	12:19:17	17:58:  	23:16:  	05:57:  	13:30:  	06:15:  	18:23:  	05:46:  	18:52:  	05:17:  	19:21:  
20221018	09-23	06:40:  	12:19:05	17:57:  	--:--:  	06:47:  	14:13:  	06:15:  	18:22:  	05:46:  	18:51:  	05:18:  	19:20:  
20221019	09-24	06:41:  	12:18:53	17:56:  	00:13:  	07:35:  	14:51:  	06:16:  	18:21:  	05:47:  	18:50:  	05:18:  	19:19:  
20221020	09-25	06:42:  	12:18:43	17:55:  	01:12:  	08:22:  	15:24:  	06:17:  	18:20:  	05:48:  	18:49:  	05:19:  	19:18:  
20221021	09-26	06:43:  	12:18:32	17:54:  	02:11:  	09:07:  	15:54:  	06:18:  	18:19:  	05:49:  	18:48:  	05:20:  	19:17:  
20221022	09-27	06:44:  	12:18:23	17:53:  	03:11:  	09:51:  	16:22:  	06:18:  	18:18:  	05:49:  	18:47:  	05:21:  	19:16:  
20221023	09-28	06:45:  	12:18:14	17:52:  	04:11:  	10:34:  	16:49:  	06:19:  	18:17:  	05:50:  	18:46:  	05:21:  	19:15:  
20221024	09-29	06:45:  	12:18:06	17:50:  	05:12:  	11:18:  	17:17:  	06:20:  	18:16:  	05:51:  	18:45:  	05:22:  	19:14:  
20221025	10-01	06:46:  	12:17:59	17:49:  	06:15:  	12:04:  	17:46:  	06:21:  	18:15:  	05:52:  	18:44:  	05:23:  	19:13:  
20221026	10-02	06:47:  	12:17:52	17:48:  	07:21:  	12:54:  	18:19:  	06:22:  	18:14:  	05:52:  	18:43:  	05:24:  	19:12:  
20221027	10-03	06:48:  	12:17:46	17:47:  	08:30:  	13:47:  	18:57:  	06:22:  	18:13:  	05:53:  	18:42:  	05:24:  	19:11:  
20221028	10-04	06:49:  	12:17:41	17:46:  	09:41:  	14:45:  	19:43:  	06:23:  	18:12:  	05:54:  	18:41:  	05:25:  	19:10:  
20221029	10-05	06:50:  	12:17:36	17:45:  	10:52:  	15:46:  	20:38:  	06:24:  	18:11:  	05:55:  	18:40:  	05:26:  	19:09:  
20221030	10-06	06:50:  	12:17:33	17:44:  	11:58:  	16:49:  	21:40:  	06:25:  	18:10:  	05:56:  	18:39:  	05:27:  	19:08:  
20221031	10-07	06:51:  	12:17:30	17:43:  	12:57:  	17:51:  	22:49:  	06:26:  	18:09:  	05:56:  	18:38:  	05:27:  	19:07:  
20221101	10-08	06:52:  	12:17:27	17:42:  	13:46:  	18:50:  	--:--:  	06:27:  	18:08:  	05:57:  	18:37:  	05:28:  	19:06:  
20221102	10-09	06:53:  	12:17:26	17:41:  	14:27:  	19:45:  	00:00:  	06:27:  	18:07:  	05:58:  	18:36:  	05:29:  	19:06:  
20221103	10-10	06:54:  	12:17:25	17:40:  	15:02:  	20:35:  	01:09:  	06:28:  	18:06:  	05:59:  	18:36:  	05:30:  	19:05:  
20221104	10-11	06:55:  	12:17:25	17:40:  	15:33:  	21:23:  	02:17:  	06:29:  	18:05:  	06:00:  	18:35:  	05:30:  	19:04:  
20221105	10-12	06:56:  	12:17:26	17:39:  	16:02:  	22:09:  	03:21:  	06:30:  	18:05:  	06:00:  	18:34:  	05:31:  	19:03:  
20221106	10-13	06:57:  	12:17:28	17:38:  	16:29:  	22:54:  	04:25:  	06:31:  	18:04:  	06:01:  	18:33:  	05:32:  	19:03:  
20221107	10-14	06:58:  	12:17:31	17:37:  	16:58:  	23:39:  	05:27:  	06:32:  	18:03:  	06:02:  	18:33:  	05:33:  	19:02:  
20221108	10-15	06:58:  	12:17:34	17:36:  	17:28:  	--:--:  	06:29:  	06:32:  	18:02:  	06:03:  	18:32:  	05:34:  	19:01:  
20221109	10-16	06:59:  	12:17:38	17:36:  	18:02:  	00:26:  	07:32:  	06:33:  	18:02:  	06:04:  	18:31:  	05:34:  	19:01:  
20221110	10-17	07:00:  	12:17:44	17:35:  	18:40:  	01:14:  	08:34:  	06:34:  	18:01:  	06:04:  	18:31:  	05:35:  	19:00:  
20221111	10-18	07:01:  	12:17:50	17:34:  	19:23:  	02:04:  	09:34:  	06:35:  	18:00:  	06:05:  	18:30:  	05:36:  	18:59:  
20221112	10-19	07:02:  	12:17:56	17:33:  	20:12:  	02:56:  	10:31:  	06:36:  	18:00:  	06:06:  	18:29:  	05:37:  	18:59:  
20221113	10-20	07:03:  	12:18:04	17:33:  	21:05:  	03:48:  	11:23:  	06:37:  	17:59:  	06:07:  	18:29:  	05:37:  	18:58:  
20221114	10-21	07:04:  	12:18:13	17:32:  	22:02:  	04:39:  	12:09:  	06:38:  	17:58:  	06:08:  	18:28:  	05:38:  	18:58:  
20221115	10-22	07:05:  	12:18:22	17:32:  	22:59:  	05:28:  	12:48:  	06:39:  	17:58:  	06:09:  	18:28:  	05:39:  	18:57:  
20221116	10-23	07:06:  	12:18:32	17:31:  	23:58:  	06:15:  	13:23:  	06:39:  	17:57:  	06:09:  	18:27:  	05:40:  	18:57:  
20221117	10-24	07:07:  	12:18:43	17:30:  	--:--:  	07:00:  	13:54:  	06:40:  	17:57:  	06:10:  	18:27:  	05:41:  	18:56:  
20221118	10-25	07:08:  	12:18:55	17:30:  	00:56:  	07:43:  	14:22:  	06:41:  	17:56:  	06:11:  	18:27:  	05:41:  	18:56:  
20221119	10-26	07:09:  	12:19:08	17:29:  	01:55:  	08:26:  	14:48:  	06:42:  	17:56:  	06:12:  	18:26:  	05:42:  	18:56:  
20221120	10-27	07:10:  	12:19:22	17:29:  	02:54:  	09:09:  	15:15:  	06:43:  	17:56:  	06:13:  	18:26:  	05:43:  	18:55:  
20221121	10-28	07:10:  	12:19:36	17:28:  	03:56:  	09:54:  	15:43:  	06:44:  	17:55:  	06:14:  	18:25:  	05:44:  	18:55:  
20221122	10-29	07:11:  	12:19:52	17:28:  	05:00:  	10:41:  	16:14:  	06:45:  	17:55:  	06:14:  	18:25:  	05:45:  	18:55:  
20221123	10-30	07:12:  	12:20:08	17:28:  	06:08:  	11:33:  	16:50:  	06:46:  	17:54:  	06:15:  	18:25:  	05:45:  	18:55:  
20221124	11-01	07:13:  	12:20:25	17:27:  	07:20:  	12:30:  	17:33:  	06:46:  	17:54:  	06:16:  	18:25:  	05:46:  	18:54:  
20221125	11-02	07:14:  	12:20:43	17:27:  	08:34:  	13:31:  	18:26:  	06:47:  	17:54:  	06:17:  	18:24:  	05:47:  	18:54:  
20221126	11-03	07:15:  	12:21:01	17:27:  	09:45:  	14:36:  	19:28:  	06:48:  	17:54:  	06:18:  	18:24:  	05:48:  	18:54:  
20221127	11-04	07:16:  	12:21:20	17:26:  	10:49:  	15:41:  	20:37:  	06:49:  	17:53:  	06:18:  	18:24:  	05:49:  	18:54:  
